timestamp,zone,temp,uv
2025-09-30 03:37:43.993204,Main Parking Lot,28.619097651365664,0.0
2025-09-30 03:37:43.993204,Sports Stadium,21.4434524186569,0.0
2025-09-30 03:37:43.993204,Girls Hostel,16.979527619900125,0.0
2025-09-30 04:37:43.993204,Green Quad,18.182522191865292,0.0
2025-09-30 04:37:43.993204,Academic Block A,15.0,0.0
2025-09-30 04:37:43.993204,Boys Hostel 1,23.30060952093423,0.0
2025-09-30 04:37:43.993204,Main Parking Lot,20.39522628840891,0.0
2025-09-30 04:37:43.993204,Boys Hostel 2,16.616801167955675,0.0
2025-09-30 04:37:43.993204,Food Court,25.761228178493248,0.0
2025-09-30 04:37:43.993204,Sports Stadium,29.358948710900684,0.0
2025-09-30 04:37:43.993204,Central Library,16.253315372839975,0.0
2025-09-30 04:37:43.993204,Academic Block B,21.208449638422945,0.0
2025-09-30 04:37:43.993204,Girls Hostel,22.75281587334244,0.0
2025-09-30 05:37:43.993204,Academic Block B,22.34832217801571,0.0
2025-09-30 05:37:43.993204,Green Quad,15.0,0.0
2025-09-30 05:37:43.993204,Food Court,21.158092597274727,0.0
2025-09-30 05:37:43.993204,Central Library,19.431651093357083,0.0
2025-09-30 05:37:43.993204,Sports Stadium,27.691137287802327,0.0
2025-09-30 05:37:43.993204,Boys Hostel 1,19.38045895888565,0.0
2025-09-30 05:37:43.993204,Academic Block A,22.36341665810445,0.0
2025-09-30 05:37:43.993204,Boys Hostel 2,24.383379467874953,0.0
2025-09-30 05:37:43.993204,Girls Hostel,17.966028334858898,0.0
2025-09-30 05:37:43.993204,Main Parking Lot,42.65288962279506,0.0
2025-09-30 06:37:43.993204,Main Parking Lot,18.29235399456088,0.0
2025-09-30 06:37:43.993204,Green Quad,20.432821553894676,0.0
2025-09-30 06:37:43.993204,Central Library,20.29101288216913,0.0
2025-09-30 06:37:43.993204,Academic Block A,19.670784845626475,0.0
2025-09-30 06:37:43.993204,Boys Hostel 1,19.673867790435246,0.0
2025-09-30 06:37:43.993204,Academic Block B,20.034203268305905,0.0
2025-09-30 06:37:43.993204,Food Court,28.062636191853564,0.0
2025-09-30 06:37:43.993204,Sports Stadium,32.648912020432384,0.0
2025-09-30 06:37:43.993204,Boys Hostel 2,23.77602641849132,0.0
2025-09-30 06:37:43.993204,Girls Hostel,26.463737874604714,0.0
2025-09-30 07:37:43.993204,Boys Hostel 1,30.710960721032027,7.389433481961829
2025-09-30 07:37:43.993204,Central Library,25.779914995497837,5.868747369779852
2025-09-30 07:37:43.993204,Main Parking Lot,31.491787693949895,7.266441827863574
2025-09-30 07:37:43.993204,Food Court,27.61058415427288,6.180617213316065
2025-09-30 07:37:43.993204,Sports Stadium,34.436345873135956,9.86144261454646
2025-09-30 07:37:43.993204,Green Quad,24.68034191107176,6.92126978360523
2025-09-30 07:37:43.993204,Academic Block B,31.061648213052187,6.002898337365781
2025-09-30 07:37:43.993204,Boys Hostel 2,27.53872392489481,7.540441108817048
2025-09-30 07:37:43.993204,Academic Block A,29.09307536983275,6.360141372395499
2025-09-30 07:37:43.993204,Girls Hostel,30.95812662127554,7.203314184520525
2025-09-30 08:37:43.993204,Green Quad,26.291463238271078,7.626051995903509
2025-09-30 08:37:43.993204,Sports Stadium,32.48633932893633,7.774934177734815
2025-09-30 08:37:43.993204,Food Court,36.67583316059713,8.283598142711567
2025-09-30 08:37:43.993204,Main Parking Lot,34.40061530519552,8.100396488361751
2025-09-30 08:37:43.993204,Academic Block B,28.80955595802171,7.32137278504304
2025-09-30 08:37:43.993204,Girls Hostel,33.87868512994992,8.243307468467881
2025-09-30 08:37:43.993204,Boys Hostel 1,33.03318127678235,8.851988822746641
2025-09-30 08:37:43.993204,Academic Block A,29.03626782033247,6.446899794073528
2025-09-30 08:37:43.993204,Central Library,30.394425493289244,5.180201574645602
2025-09-30 08:37:43.993204,Boys Hostel 2,30.931459056243426,7.375659316064992
2025-09-30 09:37:43.993204,Central Library,28.46882092296373,6.059030695778615
2025-09-30 09:37:43.993204,Academic Block B,28.79991628595362,6.060811968620171
2025-09-30 09:37:43.993204,Green Quad,30.062585003212266,7.908759046252987
2025-09-30 09:37:43.993204,Girls Hostel,30.060765904272195,6.697761098137659
2025-09-30 09:37:43.993204,Food Court,33.45630902480318,8.587008912007425
2025-09-30 09:37:43.993204,Academic Block A,27.7035354434299,5.450433166095775
2025-09-30 09:37:43.993204,Main Parking Lot,42.67017385626766,8.948829258518469
2025-09-30 09:37:43.993204,Sports Stadium,36.665258275502886,9.17937343797137
2025-09-30 09:37:43.993204,Boys Hostel 2,30.883765059823414,8.601798223144003
2025-09-30 09:37:43.993204,Boys Hostel 1,35.90241380064323,8.501948317957249
2025-09-30 10:37:43.993204,Academic Block A,35.4982476285019,5.383927143976678
2025-09-30 10:37:43.993204,Main Parking Lot,45.27684932917155,10.317730624201227
2025-09-30 10:37:43.993204,Academic Block B,31.290554063570298,5.224852361722913
2025-09-30 10:37:43.993204,Girls Hostel,38.49339336977604,8.234743871886783
2025-09-30 10:37:43.993204,Food Court,41.68362085371755,8.173130685907108
2025-09-30 10:37:43.993204,Boys Hostel 2,31.658124897685692,7.1428380604722275
2025-09-30 10:37:43.993204,Boys Hostel 1,36.84252460969239,7.264499649782884
2025-09-30 10:37:43.993204,Sports Stadium,40.24046554830647,10.099471665598326
2025-09-30 10:37:43.993204,Green Quad,30.459213781079345,6.576295528766571
2025-09-30 10:37:43.993204,Central Library,29.870685958707384,5.941059210172336
2025-09-30 11:37:43.993204,Green Quad,34.07501571494403,10.631722763292649
2025-09-30 11:37:43.993204,Academic Block A,34.441517303602,7.737028523906831
2025-09-30 11:37:43.993204,Boys Hostel 2,39.53625464976105,8.088375605581458
2025-09-30 11:37:43.993204,Boys Hostel 1,34.62529688719033,8.010989800077558
2025-09-30 11:37:43.993204,Main Parking Lot,40.05682292388954,9.391194750985512
2025-09-30 11:37:43.993204,Sports Stadium,45.48299059359079,8.658092415702448
2025-09-30 11:37:43.993204,Central Library,35.5907108012115,6.111807631537451
2025-09-30 11:37:43.993204,Girls Hostel,36.20855556178577,8.424157515577805
2025-09-30 11:37:43.993204,Food Court,36.87364748284958,7.372958849543219
2025-09-30 11:37:43.993204,Academic Block B,34.09144971219892,9.348713811834443
2025-09-30 12:37:43.993204,Boys Hostel 1,36.384139879938154,8.642251879317143
2025-09-30 12:37:43.993204,Food Court,42.55635374623265,10.145566761745918
2025-09-30 12:37:43.993204,Boys Hostel 2,43.99824740202472,8.554711010115335
2025-09-30 12:37:43.993204,Central Library,32.63737054987433,7.666608263797035
2025-09-30 12:37:43.993204,Girls Hostel,34.966543487899436,7.590422290204915
2025-09-30 12:37:43.993204,Academic Block A,37.195223673060056,8.04010219103116
2025-09-30 12:37:43.993204,Green Quad,31.080884664760436,9.658868310041107
2025-09-30 12:37:43.993204,Sports Stadium,43.92455313227371,10.071804157794249
2025-09-30 12:37:43.993204,Academic Block B,35.714978931291235,7.466601039781713
2025-09-30 12:37:43.993204,Main Parking Lot,39.800647423712924,11.979884117617633
2025-09-30 13:37:43.993204,Boys Hostel 1,40.83638266039128,8.430167374270876
2025-09-30 13:37:43.993204,Food Court,40.445118988275034,8.488220884069731
2025-09-30 13:37:43.993204,Central Library,32.175273826940135,7.7487262210579
2025-09-30 13:37:43.993204,Academic Block A,40.11686659581475,8.349310294088774
2025-09-30 13:37:43.993204,Academic Block B,38.00363148054124,5.942408670166845
2025-09-30 13:37:43.993204,Sports Stadium,42.46649559357886,12.031409706305576
2025-09-30 13:37:43.993204,Boys Hostel 2,41.149337348684675,9.402961196729859
2025-09-30 13:37:43.993204,Green Quad,36.14103142104374,10.782737954414044
2025-09-30 13:37:43.993204,Girls Hostel,43.461560210311255,8.648717559729246
2025-09-30 13:37:43.993204,Main Parking Lot,48.97004180887682,10.933304290806333
2025-09-30 14:37:43.993204,Sports Stadium,45.37580936130594,12.169297409081704
2025-09-30 14:37:43.993204,Boys Hostel 2,38.87511918272451,8.52486242268882
2025-09-30 14:37:43.993204,Boys Hostel 1,39.191229362935985,6.33990400238557
2025-09-30 14:37:43.993204,Central Library,35.39447710106563,7.6441395027865395
2025-09-30 14:37:43.993204,Girls Hostel,35.81107066361592,7.488559314106463
2025-09-30 14:37:43.993204,Academic Block B,38.08182434294803,9.846460254732788
2025-09-30 14:37:43.993204,Main Parking Lot,37.941544624438535,12.614098099763192
2025-09-30 14:37:43.993204,Green Quad,35.08861059936796,10.301572135061098
2025-09-30 14:37:43.993204,Food Court,43.299852935777174,12.735880734447123
2025-09-30 14:37:43.993204,Academic Block A,35.03547949025924,6.804565597878926
2025-09-30 15:37:43.993204,Academic Block B,39.073953266574044,7.352096459406773
2025-09-30 15:37:43.993204,Central Library,37.083181461590954,7.266453782451832
2025-09-30 15:37:43.993204,Green Quad,33.41184791437936,8.627858192735276
2025-09-30 15:37:43.993204,Main Parking Lot,45.3137705099752,9.46409922543322
2025-09-30 15:37:43.993204,Boys Hostel 1,44.15249853952725,8.92138846575776
2025-09-30 15:37:43.993204,Sports Stadium,41.591150377409704,10.42894889049311
2025-09-30 15:37:43.993204,Girls Hostel,42.591568484852665,8.378574673380697
2025-09-30 15:37:43.993204,Academic Block A,39.50803813192954,8.442487595647709
2025-09-30 15:37:43.993204,Food Court,41.742308072444615,8.549310277696941
2025-09-30 15:37:43.993204,Boys Hostel 2,40.49886397067152,9.026685726569028
2025-09-30 16:37:43.993204,Central Library,37.728961380134194,7.668413965509811
2025-09-30 16:37:43.993204,Boys Hostel 1,40.22051333508721,8.097869714080325
2025-09-30 16:37:43.993204,Girls Hostel,40.23146776318385,8.534195595880496
2025-09-30 16:37:43.993204,Sports Stadium,43.71892355401021,12.864031851585834
2025-09-30 16:37:43.993204,Academic Block A,37.55708258061019,6.91111034584974
2025-09-30 16:37:43.993204,Green Quad,34.05425204216852,8.675067405328669
2025-09-30 16:37:43.993204,Main Parking Lot,53.74803616275706,10.281886825125955
2025-09-30 16:37:43.993204,Academic Block B,35.54690822745006,7.060683846251152
2025-09-30 16:37:43.993204,Boys Hostel 2,34.32509249533142,8.638352502486502
2025-09-30 16:37:43.993204,Food Court,42.4149211809049,7.949294472467299
2025-09-30 17:37:43.993204,Boys Hostel 2,45.327196557008,7.208650673447099
2025-09-30 17:37:43.993204,Boys Hostel 1,39.4502519020254,7.2504123237636104
2025-09-30 17:37:43.993204,Green Quad,27.512133360043986,9.275938075818399
2025-09-30 17:37:43.993204,Academic Block B,34.74349404080937,4.227107042462232
2025-09-30 17:37:43.993204,Central Library,35.91180851890141,7.836336894069868
2025-09-30 17:37:43.993204,Food Court,42.852583076419556,7.477952656206409
2025-09-30 17:37:43.993204,Girls Hostel,38.03673134582154,7.944464612942119
2025-09-30 17:37:43.993204,Sports Stadium,43.68354888687886,10.09557885227945
2025-09-30 17:37:43.993204,Academic Block A,36.72765964384042,7.895781778943865
2025-09-30 17:37:43.993204,Main Parking Lot,47.73048328860052,8.422599388993566
2025-09-30 18:37:43.993204,Central Library,35.907062435483176,6.310185519279651
2025-09-30 18:37:43.993204,Green Quad,31.707727044021436,9.151153466066622
2025-09-30 18:37:43.993204,Boys Hostel 1,38.058607868663266,9.519039059230282
2025-09-30 18:37:43.993204,Academic Block A,34.29151830500092,7.378741259473674
2025-09-30 18:37:43.993204,Food Court,35.78371386298712,6.943048688930885
2025-09-30 18:37:43.993204,Boys Hostel 2,33.08598644142508,7.719953462747225
2025-09-30 18:37:43.993204,Girls Hostel,37.175235067800095,8.146787456753296
2025-09-30 18:37:43.993204,Main Parking Lot,39.321766794579844,10.649119692131311
2025-09-30 18:37:43.993204,Academic Block B,32.49213046297372,7.536864461856006
2025-09-30 18:37:43.993204,Sports Stadium,40.9530114429661,9.474784031216153
2025-09-30 19:37:43.993204,Main Parking Lot,46.8728972331495,8.647039902078594
2025-09-30 19:37:43.993204,Sports Stadium,40.22987834598295,8.287210832812034
2025-09-30 19:37:43.993204,Central Library,31.587968253482188,5.553308661479988
2025-09-30 19:37:43.993204,Girls Hostel,37.19202557584843,9.364257833906771
2025-09-30 19:37:43.993204,Boys Hostel 2,34.009538668595795,8.432680259066057
2025-09-30 19:37:43.993204,Boys Hostel 1,33.39127427725552,5.630040676646787
2025-09-30 19:37:43.993204,Academic Block B,31.199976039625025,7.533286252832384
2025-09-30 19:37:43.993204,Academic Block A,38.80717780970943,5.596074378719026
2025-09-30 19:37:43.993204,Food Court,33.82655701558264,7.805271400049811
2025-09-30 19:37:43.993204,Green Quad,32.89665455228413,6.742979514577177
2025-09-30 20:37:43.993204,Boys Hostel 1,28.36026349988154,0.0
2025-09-30 20:37:43.993204,Main Parking Lot,34.409973451716404,0.0
2025-09-30 20:37:43.993204,Girls Hostel,23.676514394182387,0.0
2025-09-30 20:37:43.993204,Sports Stadium,33.33548216058925,0.0
2025-09-30 20:37:43.993204,Green Quad,21.30197194262241,0.0
2025-09-30 20:37:43.993204,Academic Block B,29.09386849459799,0.0
2025-09-30 20:37:43.993204,Academic Block A,28.051388700329056,0.0
2025-09-30 20:37:43.993204,Central Library,23.209063411810174,0.0
2025-09-30 20:37:43.993204,Boys Hostel 2,26.444396880286423,0.0
2025-09-30 20:37:43.993204,Food Court,23.576947715176196,0.0
2025-09-30 21:37:43.993204,Main Parking Lot,27.41793107899003,0.0
2025-09-30 21:37:43.993204,Food Court,21.841079139093743,0.0
2025-09-30 21:37:43.993204,Green Quad,28.488500921411948,0.0
2025-09-30 21:37:43.993204,Boys Hostel 2,28.041849651025146,0.0
2025-09-30 21:37:43.993204,Boys Hostel 1,23.248208178292963,0.0
2025-09-30 21:37:43.993204,Academic Block A,23.66114885925893,0.0
2025-09-30 21:37:43.993204,Academic Block B,22.473599792262984,0.0
2025-09-30 21:37:43.993204,Girls Hostel,25.915194937636528,0.0
2025-09-30 21:37:43.993204,Sports Stadium,30.410935261453652,0.0
2025-09-30 21:37:43.993204,Central Library,23.376157433950553,0.0
2025-09-30 22:37:43.993204,Central Library,22.091638237830182,0.0
2025-09-30 22:37:43.993204,Academic Block B,23.681145602097377,0.0
2025-09-30 22:37:43.993204,Food Court,25.850084799176607,0.0
2025-09-30 22:37:43.993204,Academic Block A,23.044007792122184,0.0
2025-09-30 22:37:43.993204,Green Quad,20.862309033436972,0.0
2025-09-30 22:37:43.993204,Girls Hostel,25.725604954240342,0.0
2025-09-30 22:37:43.993204,Boys Hostel 1,18.844567023665306,0.0
2025-09-30 22:37:43.993204,Boys Hostel 2,16.10212733384207,0.0
2025-09-30 22:37:43.993204,Sports Stadium,29.360372765244,0.0
2025-09-30 22:37:43.993204,Main Parking Lot,33.492490671348115,0.0
2025-09-30 23:37:43.993204,Girls Hostel,19.335670607761525,0.0
2025-09-30 23:37:43.993204,Sports Stadium,27.176193971069715,0.0
2025-09-30 23:37:43.993204,Academic Block A,19.978386714378182,0.0
2025-09-30 23:37:43.993204,Central Library,15.158333452050233,0.0
2025-09-30 23:37:43.993204,Food Court,23.27633214633159,0.0
2025-09-30 23:37:43.993204,Academic Block B,18.682603111687403,0.0
2025-09-30 23:37:43.993204,Boys Hostel 2,15.577886271094865,0.0
2025-09-30 23:37:43.993204,Main Parking Lot,39.111677624425724,0.0
2025-09-30 23:37:43.993204,Green Quad,15.0,0.0
2025-09-30 23:37:43.993204,Boys Hostel 1,22.595931222562427,0.0
2025-10-01 00:37:43.993204,Central Library,15.05432651601906,0.0
2025-10-01 00:37:43.993204,Boys Hostel 2,20.81431800257544,0.0
2025-10-01 00:37:43.993204,Boys Hostel 1,22.129302880104046,0.0
2025-10-01 00:37:43.993204,Academic Block A,17.120998663427322,0.0
2025-10-01 00:37:43.993204,Sports Stadium,18.441520689775743,0.0
2025-10-01 00:37:43.993204,Academic Block B,16.77235010274779,0.0
2025-10-01 00:37:43.993204,Green Quad,15.78706704584378,0.0
2025-10-01 00:37:43.993204,Main Parking Lot,30.970433877065872,0.0
2025-10-01 00:37:43.993204,Food Court,26.32977832162873,0.0
2025-10-01 00:37:43.993204,Girls Hostel,15.0,0.0
2025-10-01 01:37:43.993204,Sports Stadium,22.361081284843458,0.0
2025-10-01 01:37:43.993204,Academic Block A,15.0,0.0
2025-10-01 01:37:43.993204,Food Court,20.047313390875715,0.0
2025-10-01 01:37:43.993204,Boys Hostel 2,19.136398827307758,0.0
2025-10-01 01:37:43.993204,Academic Block B,19.09018946392469,0.0
2025-10-01 01:37:43.993204,Main Parking Lot,27.09604365554717,0.0
2025-10-01 01:37:43.993204,Green Quad,15.0,0.0
2025-10-01 01:37:43.993204,Boys Hostel 1,20.622759078057527,0.0
2025-10-01 01:37:43.993204,Girls Hostel,18.512208878534935,0.0
2025-10-01 01:37:43.993204,Central Library,15.0,0.0
2025-10-01 02:37:43.993204,Boys Hostel 2,19.34333382541608,0.0
2025-10-01 02:37:43.993204,Sports Stadium,26.81292398914908,0.0
2025-10-01 02:37:43.993204,Food Court,15.400660980833404,0.0
2025-10-01 02:37:43.993204,Central Library,15.901466059773643,0.0
2025-10-01 02:37:43.993204,Academic Block A,16.684782526602298,0.0
2025-10-01 02:37:43.993204,Green Quad,15.0,0.0
2025-10-01 02:37:43.993204,Girls Hostel,18.093741683153603,0.0
2025-10-01 02:37:43.993204,Academic Block B,16.357962699111944,0.0
2025-10-01 02:37:43.993204,Main Parking Lot,29.910426521818877,0.0
2025-10-01 02:37:43.993204,Boys Hostel 1,21.690907649352713,0.0
2025-10-01 03:37:43.993204,Boys Hostel 1,18.654051228242487,0.0
2025-10-01 03:37:43.993204,Main Parking Lot,26.832571333012922,0.0
2025-10-01 03:37:43.993204,Central Library,18.0380130505921,0.0
2025-10-01 03:37:43.993204,Food Court,17.035092849303084,0.0
2025-10-01 03:37:43.993204,Girls Hostel,16.22109594046326,0.0
2025-10-01 03:37:43.993204,Sports Stadium,15.472429482001147,0.0
2025-10-01 03:37:43.993204,Academic Block A,17.626216349967372,0.0
2025-10-01 03:37:43.993204,Green Quad,15.0,0.0
2025-10-01 03:37:43.993204,Academic Block B,18.102885377906762,0.0
2025-10-01 03:37:43.993204,Boys Hostel 2,16.687029539552885,0.0
2025-10-01 04:37:43.993204,Academic Block A,16.539898844597865,0.0
2025-10-01 04:37:43.993204,Central Library,15.0,0.0
2025-10-01 04:37:43.993204,Food Court,21.618893458045793,0.0
2025-10-01 04:37:43.993204,Main Parking Lot,21.209208664095442,0.0
2025-10-01 04:37:43.993204,Boys Hostel 1,22.318532284655703,0.0
2025-10-01 04:37:43.993204,Boys Hostel 2,19.028980359829866,0.0
2025-10-01 04:37:43.993204,Academic Block B,17.01542005574739,0.0
2025-10-01 04:37:43.993204,Green Quad,15.0,0.0
2025-10-01 04:37:43.993204,Girls Hostel,22.367241091282196,0.0
2025-10-01 04:37:43.993204,Sports Stadium,26.100079299898976,0.0
2025-10-01 05:37:43.993204,Green Quad,15.0,0.0
2025-10-01 05:37:43.993204,Sports Stadium,26.535175601454984,0.0
2025-10-01 05:37:43.993204,Boys Hostel 2,20.837835212648205,0.0
2025-10-01 05:37:43.993204,Boys Hostel 1,20.01464911253234,0.0
2025-10-01 05:37:43.993204,Food Court,21.41993971128968,0.0
2025-10-01 05:37:43.993204,Main Parking Lot,32.77169428490153,0.0
2025-10-01 05:37:43.993204,Central Library,15.0,0.0
2025-10-01 05:37:43.993204,Academic Block B,22.940291046435675,0.0
2025-10-01 05:37:43.993204,Academic Block A,20.46593632223285,0.0
2025-10-01 05:37:43.993204,Girls Hostel,24.577820727048888,0.0
2025-10-01 06:37:43.993204,Main Parking Lot,23.637417960653497,0.0
2025-10-01 06:37:43.993204,Green Quad,15.673303446435536,0.0
2025-10-01 06:37:43.993204,Food Court,28.75404073593191,0.0
2025-10-01 06:37:43.993204,Boys Hostel 2,20.35352242894654,0.0
